personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
23030.129,36.913456,668,593,633,132,-0.90638053,-1.0867531,-1.1426814
18412.139,47.922947,825,815,2,49,-0.41317165,0.14556491,0.1062758
27241.438,30.390789,660,705,249,491,-0.71302843,-1.042861,-1.0381343
37357.008,11.962301,373,271,292,269,-0.0402658,-1.2524161,-1.1844409
26136.053,31.631302,751,680,171,151,-0.81685436,-1.0795026,-1.1007206
21353.549,39.208668,710,478,657,273,-0.95532537,-1.0667603,-1.1082215
37428.766,11.806456,131,334,605,371,-0.33631623,-0.48902416,0.01800549
30354.215,25.76996,608,686,85,262,-0.565855,-1.1785824,-1.1672983
23695.635,35.35559,687,646,503,303,-0.87472904,-0.9709364,-1.0026326
37908.45,10.667639,277,138,728,233,0.0061080456,-0.94757247,-0.9249681
31142.14,24.028526,777,681,197,193,-0.5188463,-1.24312,-1.2583153
29632.438,28.079447,793,745,207,101,-0.53705573,-1.1198046,-1.1227312
40400.555,9.56569,0,710,45,517,-0.11738646,0.07892227,-0.021576285
40030.527,7.510391,149,396,749,797,-0.5556849,-0.70650053,-0.014288545
25418.629,37.109333,292,333,746,724,0.1032331,0.43817103,0.45580387
34607.84,23.575277,686,17,39,198,0.6317775,1.110182,1.0866964
39482.996,9.084144,108,365,763,504,-0.5252429,-0.86185515,-0.07220507
27268.422,33.18712,681,341,176,393,-0.052309394,0.32063222,0.29631746
39373.613,10.060169,98,404,497,188,-0.3380741,-0.3218274,0.03369236
30777.338,25.56793,771,785,153,12,-0.48216987,-1.3857658,-1.4002931
34842.07,16.611765,716,353,183,171,-0.22501421,-1.3898606,-1.3841333
17452.213,47.39578,736,606,419,170,-1.0619524,-1.22297,-1.2939663
27281.143,31.651688,784,720,155,100,-0.74204934,-1.1530356,-1.1817923
36230.344,13.315311,167,424,798,228,-0.30559337,-0.2570573,0.04215479
35704.95,15.560287,387,224,788,725,0.56112206,0.76645005,0.782068
25782.023,32.91364,794,689,50,71,-0.8660537,-1.0353224,-1.0835273
35038.453,19.628082,305,230,359,596,0.30431318,0.6355765,0.6137103
38301.465,10.695279,154,354,702,555,-0.3528676,-0.47194612,-0.028499126
42446.71,5.6513762,39,690,66,320,-0.64594984,-0.8684956,0.003982067
43801.754,3.4544797,127,441,630,822,-0.86254203,-0.98765635,-0.0062630177
39333.312,8.961033,14,141,513,351,-0.35076463,-0.98065615,-0.005840659
39965.195,8.184058,115,502,376,457,-0.5562444,-0.7455193,-0.0011354685
27757.174,28.14783,524,490,196,444,-0.55346537,-0.717983,-0.68977666
33219.176,19.691584,491,366,371,459,-0.27558398,-1.1689155,-1.164973
38943.52,10.903454,761,100,201,284,0.1988393,0.14592373,0.13319361
35957.99,12.038821,181,163,768,626,0.15330923,0.29758966,0.119277
26535.043,31.838486,666,656,316,309,-0.75668,-1.0487678,-1.0690873
23964.38,35.344,591,563,473,344,-0.8716856,-1.0723193,-1.1075685
37293.04,14.576583,440,196,552,714,0.40508342,0.60321546,0.60310495
25470.613,33.23069,618,570,601,512,-0.7855582,-1.0359302,-1.0435226
25629.158,35.739864,262,125,485,773,0.60787106,0.8611175,0.8768879
43048.027,4.249146,103,714,351,698,-0.7728764,-0.9333906,-0.0014663935
21297.766,39.223064,502,512,748,199,-0.8826027,-1.2186427,-1.2627411
28856.521,26.906502,443,670,248,134,-0.6450523,-0.9316733,-0.90964127
24054.611,35.00249,512,431,469,709,-0.83085287,-0.9984064,-1.0252304
22612.621,38.15905,760,540,495,378,-0.912261,-1.054241,-1.1087396
36602.82,12.881876,168,624,735,406,-0.4239595,-0.5523573,-0.08324349
19561.6,44.040104,805,726,87,61,-1.0663486,-1.2540214,-1.3299482
26591.48,31.231598,655,728,177,260,-0.7457752,-0.9894506,-0.9960102
35436.297,13.448789,157,178,813,737,-0.19233966,-0.29930925,-0.0023707151
40252.71,9.002009,7,724,110,30,-0.3811965,-0.34300852,-0.012165427
23330.92,36.49978,541,546,572,579,-0.7960218,-1.0949497,-1.105783
41174.344,8.149769,1,829,8,58,-0.29654694,-0.15786564,-0.005289316
28532.24,28.10665,563,506,138,652,-0.58567,-0.8669269,-0.8554734
19192.031,43.3345,680,611,575,125,-0.9669806,-1.211432,-1.2643313
41186.184,8.734714,828,40,30,6,0.26230562,0.31603193,0.24733353
38380.355,9.734658,258,273,454,7,-0.077964306,-0.07395232,0.007923484
28864.434,25.833437,303,773,40,52,-0.6297114,-0.79313433,-0.67683685
30623.764,24.798544,379,351,180,771,-0.30143774,-0.29680514,-0.29587376
21288.242,39.439835,423,470,718,395,-0.89033973,-1.1242955,-1.162056
37340.52,12.835963,427,211,743,721,0.7933619,0.9141854,0.9068111
39234.742,9.01,626,111,679,75,-0.028040648,-0.98236084,-1.0362651
21340.027,39.82218,620,566,551,358,-0.9087862,-1.104934,-1.1414068
41448.12,6.3526607,68,780,302,426,-0.6032264,-0.7259376,0.009496808
28570.057,28.69141,744,669,181,338,-0.6212764,-1.0722704,-1.0901635
47170.023,1.1263249,86,764,523,821,-1.1600866,-1.161165,0.010852337
37645.016,12.238678,158,335,727,552,-0.12321746,0.055873394,0.14231575
39030.805,9.072205,161,587,649,628,-0.5601202,-0.77218187,-0.06609917
42197.805,6.2173886,47,790,210,128,-0.65758073,-0.8142359,0.005262375
41352.773,6.4270916,129,363,673,780,-0.6129987,-0.90145075,-0.01058495
39179.54,9.457404,69,277,489,376,-0.36576927,-1.0814953,-0.033180952
37504.008,12.762621,364,236,753,751,0.45639706,0.5373018,0.54479957
24945.088,33.419716,372,434,618,545,-0.74364936,-1.054959,-1.0568762
38627.586,10.575644,667,60,397,29,0.07097471,-1.3303854,-1.326993
38469.465,9.647761,128,166,695,543,-0.3102026,-0.9342133,-0.083658576
34551.01,16.724625,475,352,574,197,-0.21115339,-1.2336686,-1.2206414
29483.484,28.086126,339,322,520,629,0.0029890537,0.3011334,0.30032825
40076.76,6.971779,162,289,698,38,-0.3098415,-1.176554,-0.24120581
36730.098,15.584206,482,207,488,678,0.5276445,0.7849567,0.7834568
16318.884,48.190735,661,475,472,143,-1.0968373,-1.3001578,-1.3760426
36442.297,14.902002,268,239,804,810,0.6073364,0.73739314,0.7586026
32400.256,22.778532,733,771,92,11,-0.38884854,-1.3608484,-1.3932588
27887.219,32.559715,306,68,411,741,0.6057837,0.9267347,0.921896
37718.156,11.8447075,711,295,28,34,-0.09818888,-1.4404719,-1.3887172
44230.188,2.869569,109,685,675,804,-0.9027008,-0.997844,0.00973022
27542.938,29.221956,397,423,500,748,-0.63659227,-0.9160851,-0.90512097
32621.512,20.518862,338,339,241,720,-0.28872216,-0.96316016,-0.9230567
37040.332,12.421591,145,324,646,336,-0.29562998,-0.3116212,0.053385258
39046.008,9.323547,41,101,602,373,-0.33224154,-1.0395482,-0.021362424
27049.475,30.497972,556,547,340,397,-0.70606303,-0.9527246,-0.96813846
28982.877,26.672375,404,618,368,175,-0.61867046,-0.92061436,-0.8944564
20828.7,40.915077,719,584,346,154,-0.9658911,-1.1571026,-1.1935511
14389.466,52.92507,757,612,566,93,-1.1769171,-1.3595448,-1.4602888
21515.328,42.8709,251,108,319,785,0.74758244,1.009795,0.987375
36890.797,13.825269,226,269,773,796,0.24305141,0.428064,0.41610038
37195.375,12.26588,214,55,410,404,0.08592951,0.11508405,0.19517803
38760.273,9.406932,90,215,779,562,-0.2983718,-1.0272598,-0.0040746927
29395.5,25.746433,497,489,326,530,-0.5322318,-0.91264105,-0.90988886
38826.297,10.246835,639,89,720,122,0.0020231009,-0.8730196,-0.8985213
42671.6,6.5342336,829,2,6,0,0.21698272,-1.9168077,-1.8398662
