personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
39763.992,7.851186,676,385,597,696,-0.49605155,-0.6570245,-0.0003298521
40244.805,7.2690086,450,414,405,508,-0.58846045,-0.72059834,-0.0035284758
40240.49,7.508918,459,411,207,584,-0.55208063,-0.71440053,-0.002845645
40594.027,7.0428963,558,366,483,548,-0.5488342,-0.7011082,-0.0061643124
46521.582,1.3269835,350,588,365,429,-1.2280209,-1.2054706,-0.035550117
36462.004,12.932452,698,340,667,672,-0.10856998,-0.106885195,-0.015773535
43726.59,4.1886525,205,586,155,526,-0.8746506,-0.9676019,0.0011564493
42365.387,6.072061,33,12,225,60,0.3999133,0.91275287,0.01069653
13191.872,60.938324,118,77,295,158,0.8267,0.0017701387,0.0020492077
23199.691,36.85125,38,29,102,25,0.6622491,0.2599262,0.01177001
30451.143,22.530052,717,377,707,721,-0.36251307,-0.617875,-0.006823659
36481.934,13.055694,536,264,604,466,0.033727765,0.027750969,-0.0016949177
38150.098,10.361786,671,477,595,603,-0.41524172,-0.6109842,-0.008013487
42992.37,4.1583405,508,378,434,759,-0.8439139,-0.9766619,-0.014433026
26268.54,29.5255,620,182,654,386,0.1841942,0.004463315,-0.014312625
38098.645,11.116757,473,616,519,645,-0.23241949,-0.18149376,-0.025878787
28327.475,27.852839,131,819,35,66,-1.2504199,-1.0646582,-0.03254223
28222.9,26.64379,182,762,224,149,-0.86514175,-0.88665736,-0.02381146
33723.582,16.363607,299,96,441,189,0.32312238,0.45933425,0.0070694685
22750.861,37.494617,155,70,206,143,0.33605778,0.1227355,-0.01186049
38838.582,9.939002,197,537,268,646,-0.2907126,-0.079894066,-0.020853639
30083.494,23.905367,297,565,363,365,-0.29451942,-0.6785637,-0.016897202
31772.947,21.555807,329,455,390,204,-0.06814742,-0.35403156,-0.015276432
15307.345,56.9511,701,146,779,649,0.96148205,-0.14092386,-0.012938142
38180.22,10.193867,738,220,621,587,0.10591233,0.35458612,0.0044162273
30018.654,23.072195,791,297,780,789,-0.43522716,-0.61450887,-0.014927745
42259.562,5.3022723,438,496,275,469,-0.71094024,-0.86031175,-0.007217407
45401.117,3.9562564,17,4,29,17,0.43766117,1.0744507,0.04410851
13935.2295,56.200096,334,91,541,216,0.66494966,-0.0414629,0.009251475
44002.566,3.6185312,316,514,284,622,-0.8778633,-1.0327017,-0.016590118
29562.312,25.406965,171,792,248,187,-0.79388905,-0.894204,0.0010147095
42946.105,3.9949093,514,498,420,687,-0.83327556,-0.91109836,-0.013690591
29255.754,26.307863,60,800,73,121,-0.8040606,-0.90275073,-0.00047171116
36856.71,12.155957,796,321,711,805,-0.2860422,-0.47251916,-0.011797428
30415.299,23.85727,266,719,293,235,-0.31948364,-0.7068752,0.010487676
43645.746,3.838376,433,506,199,511,-0.9041929,-0.97696924,-0.011211157
39655.375,8.694782,485,143,573,423,0.22972357,0.56092346,0.017336845
32826.676,18.073559,500,486,438,361,-0.36151588,-0.6731391,0.0016214848
38900.13,10.570529,360,728,197,327,-0.28687334,-0.36665177,0.004392147
27861.746,27.654305,286,628,213,339,-0.8904077,-0.8277731,-0.018698096
32357.0,19.332357,164,56,229,132,0.3787682,0.36911952,-0.006383419
33720.492,16.870522,782,344,730,699,-0.20499146,-0.4890113,-0.020600438
29606.656,24.244085,611,508,659,579,-0.60070205,-0.74067044,-0.009811878
35528.62,13.96718,10,28,46,9,0.44331348,0.6713848,-5.221367e-05
43387.605,4.125466,313,577,217,393,-0.85155475,-0.9746882,-0.010232806
20733.73,37.620968,703,207,733,641,-0.44109225,-0.41714704,0.018394947
41605.316,6.314251,354,541,303,577,-0.6649599,-0.78090453,0.0021291971
40838.695,6.6829433,578,403,385,480,-0.55137885,-0.69945025,-0.007926464
29380.908,24.523954,533,499,533,560,-0.37931645,-0.7109654,-0.0018094778
42644.59,4.747477,465,551,375,557,-0.7400249,-0.8534188,0.0014916658
31411.02,21.633064,484,681,466,405,-0.18043542,-0.5929431,-0.0042767525
39675.402,8.487462,189,104,701,232,0.27363098,0.62828016,0.009117126
37226.582,10.72329,304,717,145,181,-0.77601707,-0.9973465,-0.04156351
41105.2,7.45329,236,674,327,650,-0.49347818,-0.43749928,-0.010065317
36432.062,13.404179,607,334,551,544,-0.0843091,-0.10637903,-0.021595001
36352.906,13.472694,579,309,619,647,-0.06556237,-0.031706452,-0.011366963
40582.848,7.909999,23,16,158,21,0.50486934,0.7371131,0.035102844
29161.592,25.040762,728,365,459,711,-0.6614294,-0.6938784,-0.018048048
35814.883,14.31718,652,391,596,704,-0.12391043,-0.24466264,-0.006444812
28241.186,26.79665,240,764,114,101,-1.2993147,-1.0683138,-0.027248025
17090.031,46.19374,364,123,488,301,0.0548985,-0.08214271,-0.01310277
44130.86,4.9710217,56,10,34,43,0.40230298,0.95419884,0.04316604
29382.994,24.444256,628,459,549,690,-0.780501,-0.7609916,-0.021778822
20510.932,39.534,658,164,690,678,0.05390346,-0.08351898,-0.0038421154
40149.24,7.676776,458,467,398,736,-0.50687706,-0.60329235,-0.01489985
29095.836,25.887802,158,741,190,152,-0.5829816,-0.8554208,-0.006165743
30411.158,23.007618,400,622,490,444,-0.34154296,-0.66706574,0.004040122
39209.074,8.622847,719,372,524,705,-0.50289655,-0.6527413,0.00022411346
25846.31,30.054361,318,402,400,274,-0.56157315,-0.72845316,-0.00093090534
41838.895,6.457462,199,759,167,324,-0.59739137,-0.73483026,0.008438468
29558.758,25.07352,452,641,356,442,-0.7143632,-0.8024615,-0.009032965
43131.324,4.302274,435,538,176,500,-0.82810736,-0.9590205,-0.01255548
13962.137,59.784523,660,158,770,574,1.1118495,-0.16124392,-0.007997155
23944.576,33.765438,136,46,77,20,0.500028,0.2132678,0.02887094
28202.574,25.624254,757,283,696,727,-0.6244174,-0.67199945,-0.006619692
42263.27,5.2356124,425,435,331,586,-0.7116153,-0.8359306,-0.005771041
29329.154,25.147696,505,602,428,440,-0.84862125,-0.8313792,-0.019798279
36967.12,11.956743,810,291,772,820,-0.284253,-0.41544676,-0.01724267
38513.617,10.559697,617,453,380,599,-0.3158176,-0.4844793,-0.007362485
29565.338,24.263443,583,424,589,552,-0.55895865,-0.7305521,-0.019448996
12255.668,56.813793,73,53,123,135,-0.10916424,-0.10983431,-0.012462378
28939.48,25.352318,442,655,429,328,-0.761129,-0.8147272,-0.012596369
36194.02,13.903716,540,540,391,491,-0.1229409,-0.26113153,-0.01598227
42865.613,4.000227,488,623,417,483,-0.827723,-0.9324262,-0.01546967
14234.962,52.96955,160,114,291,212,0.023281693,-0.066966414,-0.0022358894
32398.236,17.886856,99,52,352,92,0.5367476,0.40637553,0.032153368
40951.95,6.6674914,521,543,444,593,-0.6293031,-0.8046535,-0.0019561052
38754.688,10.592924,126,771,137,222,-0.17019224,-0.036906958,-0.02331388
38022.09,11.000748,328,374,306,279,-0.14072871,0.02452147,-0.0056107044
36145.64,13.004748,636,217,750,468,0.16010308,0.2942636,-0.0077724457
15850.152,52.16475,45,39,94,30,0.11977482,0.029956937,0.0026308298
39629.66,7.096546,569,396,341,572,-0.7450359,-0.8559978,-0.023860693
31582.775,21.11023,497,314,425,334,-0.060284376,-0.3420596,-0.012231827
38455.27,10.702477,276,636,219,227,-0.23686361,-0.43045855,0.0053327084
28765.734,26.578768,59,816,118,57,-0.4781947,-0.8062017,0.009232283
38389.516,9.956303,512,600,436,392,-0.4123603,-0.6477045,-0.001224041
39069.03,9.979962,337,598,354,400,-0.33604622,-0.31336224,-0.014830351
42259.67,4.521945,504,464,497,657,-0.8192055,-0.8957058,-0.017851353
31730.309,20.457355,740,209,761,610,0.1997577,0.079331875,-0.009988546
40155.363,8.176035,365,584,311,367,-0.46472335,-0.6540457,0.0048230886
38072.996,10.911668,630,488,628,683,-0.23655653,-0.24242985,-0.01937151
29703.537,24.750017,203,763,283,175,-0.4910953,-0.7961805,0.00063061714
8611.225,66.275185,24,62,17,53,0.08608711,-0.06827581,-0.009269714
36873.645,12.180773,622,269,599,510,-0.038835287,0.110238075,-0.008558154
29583.207,24.837614,535,590,644,436,-0.24811745,-0.65363526,-0.011664867
36035.527,13.795785,678,313,679,662,-0.1023556,-0.101511955,-0.016320705
43200.926,4.1617146,429,478,387,651,-0.8369653,-0.95909274,-0.021704793
40655.45,8.266877,186,744,104,322,-0.49287498,-0.6560075,-0.0009899139
