personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
27727.084,28.212278,159,234,139,376,0.44941223,0.2791139,-0.004734516
37514.727,10.771239,573,950,869,928,0.7486317,0.75148356,0.7855145
38477.457,9.988592,933,375,463,202,0.84072375,0.8564999,0.8775567
12927.499,59.87132,457,9,13,24,0.78859985,0.9527867,0.9132314
37447.17,11.655447,490,977,891,924,0.727425,0.6923752,0.71170056
38211.758,10.156669,892,534,539,387,0.8158586,0.83598423,0.85601425
27621.549,28.355467,216,323,299,257,0.42904198,0.25875258,-0.010640621
27686.283,28.144085,288,341,126,469,0.44070005,0.26216304,-0.00594604
38594.56,9.99688,779,654,574,437,0.8050263,0.81842315,0.8469113
27641.67,28.232075,347,474,382,597,0.42480314,0.25183916,-0.00930357
12952.873,54.344257,9,21,59,26,0.09998536,-0.077602625,0.013830662
27749.168,28.066393,138,161,128,322,0.44858432,0.2829677,-0.00063073635
27823.355,27.939508,310,399,296,528,0.4424721,0.2706722,-0.0007092953
27778.506,28.05947,80,109,122,237,0.45426512,0.28666687,-0.0004913807
37574.348,11.351294,487,599,841,807,0.79111433,0.7968322,0.774354
36784.957,12.188576,481,675,737,871,0.77017176,0.779871,0.7515471
27465.953,28.660158,19,75,29,67,0.4563787,0.2774824,-0.011129975
27674.432,28.00625,67,89,84,187,0.45796263,0.28399956,0.0017545223
37666.188,11.0380335,594,684,755,601,0.78514016,0.81171775,0.82564974
37589.832,10.650299,598,928,882,929,0.7517828,0.74480677,0.79230785
37970.582,10.483119,553,724,695,839,0.78523076,0.77513146,0.8054973
38130.723,10.566566,524,839,730,693,0.7593856,0.772483,0.78865266
37774.41,10.722673,520,698,675,737,0.7765527,0.77844524,0.80324113
27604.41,28.307062,102,218,163,185,0.4468832,0.2747562,-0.0060868263
38593.742,9.897808,865,624,551,460,0.80404294,0.82881844,0.83960927
27694.518,28.029255,236,264,266,520,0.44298172,0.27317536,-0.0017564297
38162.664,10.431716,815,653,595,454,0.79567814,0.80499816,0.8300191
38323.094,10.149294,672,660,620,649,0.8064631,0.81876576,0.83803487
23572.84,35.15093,383,592,439,492,0.29022872,0.14186144,-0.008096337
27938.314,27.914597,268,269,279,576,0.44872057,0.27711928,-0.0015158653
27667.982,27.988018,279,377,263,441,0.43443155,0.26105785,-0.008465648
38206.66,10.277946,773,509,461,513,0.8149103,0.82757664,0.8385074
37886.957,10.319817,744,715,784,879,0.78469896,0.79365957,0.82575536
27539.05,28.74239,2,16,42,36,0.49260783,0.33087528,0.0013796091
36311.67,12.348897,473,173,260,188,0.8194624,0.87342274,0.78846
24089.541,32.419632,727,986,836,859,0.8041333,0.9743756,1.0202587
27648.477,28.137596,261,336,275,401,0.44079065,0.2696656,-0.0052170753
37666.617,10.733584,592,956,830,734,0.73950565,0.75277185,0.7808831
27555.264,28.535671,242,284,325,190,0.43160713,0.26639926,-0.0097334385
36819.223,12.457787,480,998,924,967,0.69918394,0.64838576,0.65871704
27639.13,28.237396,240,303,125,471,0.44374156,0.2613883,-0.006293416
27700.492,28.260374,92,193,207,206,0.44630098,0.2806648,-0.005604148
37850.773,10.266337,906,587,699,888,0.8301799,0.8475038,0.8868331
15575.381,48.86244,153,190,197,409,0.12482929,-0.045409918,-0.011661768
27831.604,28.024082,221,204,230,345,0.4520496,0.27750897,0.00036883354
23516.643,35.078842,375,497,354,537,0.3033228,0.15017772,-0.0060333014
37493.996,10.819164,731,898,921,913,0.76566684,0.76044536,0.8075092
26035.371,30.56814,144,331,355,249,0.37946713,0.23144603,-0.009883046
27801.643,27.940046,193,242,204,390,0.44898534,0.27570534,-0.0043132305
38328.516,10.295304,858,671,537,359,0.80763996,0.82168865,0.8403611
27646.21,28.253094,26,53,51,99,0.46160877,0.29743588,0.0005937815
38602.176,9.716116,934,365,426,386,0.8569697,0.87309706,0.89078605
37688.04,10.608566,805,852,863,552,0.7657685,0.7785326,0.81617856
27701.068,28.12431,42,71,107,214,0.46112728,0.29391336,0.002249837
27727.615,28.012861,272,360,326,354,0.43582475,0.27099228,-0.00556314
27482.346,28.537264,121,177,156,98,0.43539333,0.26444924,-0.013662934
27202.89,28.893744,392,632,477,835,0.40630412,0.22253919,0.0054804087
27730.312,27.836607,340,452,211,614,0.44591236,0.26356947,0.0009639263
27633.04,28.180178,69,121,131,112,0.4497006,0.28298247,-0.003762722
38104.68,11.210091,846,498,637,248,-0.06393576,-0.6276047,-0.64559555
27686.996,28.08673,232,304,286,328,0.44328487,0.2729733,-0.0038654804
27790.719,27.997553,311,449,376,494,0.42623842,0.26772058,-0.0089251995
38758.5,10.36613,967,149,349,18,0.010392785,-0.3865496,-0.41820621
37941.418,10.59713,670,785,716,645,0.7771771,0.7850882,0.8122246
27711.773,27.993523,259,327,288,455,0.44287825,0.27214944,-0.0036252737
38535.24,10.057678,823,531,591,220,0.7453983,0.7749517,0.7909057
32801.77,17.062155,546,847,798,877,0.7750952,0.85763264,0.88671756
36010.816,12.845968,706,936,949,937,0.7805103,0.7758311,0.8329576
26008.434,30.618,213,322,365,495,0.3896693,0.22832727,-0.003061533
38137.633,10.4354515,511,859,734,749,0.7757857,0.7842438,0.80284166
37866.742,10.366864,928,543,688,569,0.8260726,0.8347789,0.87590945
27797.447,27.952946,308,387,400,522,0.4350996,0.26680684,-0.0029133558
27613.914,28.268576,322,430,393,397,0.42652416,0.2569902,-0.010629296
37651.17,10.7225685,662,909,903,838,0.7581384,0.7531475,0.8000585
38164.406,10.31733,756,604,560,647,0.8111272,0.8187866,0.8353201
27833.871,27.91064,294,345,267,472,0.446553,0.26906788,0.00042414665
27712.764,28.183504,88,130,145,382,0.45134068,0.28410327,0.00021898746
25198.334,32.092995,370,415,297,541,0.35714328,0.19210505,-0.0017871857
27690.13,28.034767,320,414,339,434,0.43654335,0.26226044,-0.0028768778
36390.773,12.35696,738,480,624,779,0.8120861,0.83608556,0.87306464
37478.023,10.844231,539,969,914,880,0.7292172,0.7284187,0.77087176
37704.453,10.534838,730,767,810,659,0.77371037,0.77890766,0.8171525
38130.375,10.363932,850,606,673,425,0.7969943,0.80299854,0.8336358
27636.707,28.359701,71,174,161,181,0.45008397,0.27845252,-0.0052740574
33437.305,16.38089,436,23,23,53,0.73894906,0.70422924,0.51352525
37499.504,10.723035,631,806,868,898,0.7813773,0.76921153,0.8218447
26539.748,27.64421,506,979,930,964,0.7516886,0.9007093,0.94136345
27734.072,28.090778,286,362,330,416,0.43921018,0.26733172,-0.0023735762
12784.481,54.87107,8,22,34,41,0.111222744,-0.06959629,0.0049990416
34671.69,14.473186,840,581,646,783,0.8030716,0.88047266,0.889557
28053.613,27.593353,390,470,345,504,0.47294343,0.2895335,0.03717017
34190.613,16.6589,449,1002,982,979,0.59661937,0.47347307,0.44085228
34957.203,14.883272,461,912,875,963,0.6915816,0.6224413,0.5598811
37750.39,10.652678,671,879,829,705,0.75652647,0.7714261,0.7979882
38071.188,10.409955,525,771,692,770,0.7675959,0.76943207,0.7918457
31792.965,20.20178,425,838,773,932,0.57906127,0.46533883,0.313416
38073.715,10.057641,875,493,521,443,0.8050059,0.82780457,0.8514093
36676.26,12.104161,855,502,778,413,0.83885574,0.87540185,0.9021263
27695.83,28.253038,10,35,77,82,0.47878468,0.30914342,0.0021736622
38047.58,10.414164,754,670,569,575,0.8059416,0.8124007,0.83199155
37679.055,10.779128,964,625,910,646,0.8363894,0.8432888,0.9037857
27417.46,28.538633,73,258,110,120,0.44287992,0.26472425,-0.008446097
27852.287,28.05104,168,275,304,516,0.44982684,0.27627754,-0.00074887276
28107.5,27.093626,394,523,408,611,0.45043504,0.27652657,0.030833125
30805.316,20.492357,616,875,855,941,0.7758733,0.8767116,0.9114747
37980.54,10.52531,683,795,704,667,0.7821287,0.7873844,0.8102932
37932.062,10.367616,884,620,717,661,0.80398846,0.8114172,0.84868217
27725.902,28.03829,149,169,244,265,0.44952977,0.28113294,-0.00011229515
27116.14,28.793972,314,432,333,390,0.41737962,0.24630821,-0.0016592741
27721.988,28.056547,306,358,350,419,0.4398589,0.26792312,-0.005358219
31565.252,20.160032,420,404,482,620,0.6080015,0.49902177,0.3279209
38499.64,9.995036,845,590,523,542,0.8058431,0.818066,0.84701717
27606.95,28.451712,107,215,39,203,0.4465624,0.27048123,-0.007680297
27664.326,28.09088,100,183,237,193,0.44773412,0.2770704,-0.005474806
33950.32,15.966658,446,42,261,47,0.72116995,0.6898371,0.5402442
38094.574,10.875329,495,842,804,867,0.6885048,0.69654036,0.69047606
27574.549,28.816992,5,17,16,39,0.49921572,0.32385004,0.00743556
37563.83,10.722498,739,871,840,885,0.7893518,0.7857989,0.831223
27725.986,28.036318,337,453,414,393,0.43194664,0.26173782,-0.005140662
36480.844,12.361292,470,312,497,243,0.8026632,0.7985759,0.72884965
37021.11,11.42533,518,957,947,953,0.7431954,0.737761,0.7816478
27372.205,28.25471,356,524,436,766,0.40352488,0.23054123,-0.010828257
27901.703,27.826998,271,354,210,581,0.45083845,0.2673062,0.00018894672
38122.902,10.709502,496,787,751,631,0.7859901,0.77920556,0.78981256
36239.336,12.636734,571,740,862,764,0.79767144,0.8353112,0.8616929
27613.94,28.205456,156,255,179,223,0.4458934,0.27268136,-0.0061922073
37831.77,10.543308,599,809,698,852,0.7630745,0.7660209,0.7987323
38500.59,10.3126335,971,155,409,38,0.40421546,0.43860102,0.4248706
38715.285,9.6507845,940,539,546,497,0.81614673,0.84698594,0.862381
27686.531,28.010792,328,444,285,507,0.43583095,0.25477016,-0.008960605
27746.475,27.884186,237,265,289,378,0.447163,0.27539814,-1.859665e-05
27605.74,28.236021,207,338,47,282,0.43722856,0.26516783,-0.0075694323
27482.453,28.521463,83,129,147,102,0.43587995,0.2749822,-0.009346604
27585.889,28.268106,312,435,282,452,0.4294089,0.25762093,-0.008937001
37373.66,12.251302,498,880,619,270,0.052516818,-0.41035616,-0.40422618
27747.006,28.078953,85,117,129,283,0.45347452,0.28893626,0.001445055
37810.047,10.397514,701,739,747,836,0.78606164,0.78474545,0.827626
37411.49,10.878286,541,961,954,872,0.73044086,0.72830224,0.7707696
36361.15,13.004088,475,958,926,950,0.7318361,0.6870719,0.6816422
36898.977,11.885226,477,442,486,583,0.80963326,0.81811833,0.7704598
27756.734,28.06241,203,195,100,311,0.45171535,0.27463531,-0.00022935867
27736.238,27.960613,285,299,274,480,0.4404304,0.27108514,-0.0015369654
27754.31,28.024374,280,326,250,377,0.4455955,0.26943278,-0.0028392076
27757.863,27.87578,352,455,410,374,0.43109632,0.26708937,-0.005571842
37922.797,10.531915,722,751,649,706,0.7801832,0.7843566,0.8127477
37994.418,10.594485,578,649,689,617,0.7840692,0.7846304,0.8005507
37996.52,10.218435,681,737,700,878,0.7843143,0.79418254,0.8214767
37102.695,11.539677,584,983,975,922,0.7498987,0.73089015,0.79327583
27570.355,28.30194,307,429,383,365,0.42775166,0.25789273,-0.011688948
27763.895,28.191595,66,65,89,116,0.46253216,0.2878486,1.9073486e-05
27866.71,28.137047,219,308,318,246,0.45110297,0.2758652,-0.0024130344
27690.393,28.039831,54,150,146,156,0.43385506,0.27732658,-0.010445833
27553.957,28.405834,324,421,360,309,0.42579782,0.25014365,-0.011067033
38111.492,10.415736,780,716,490,642,0.7915138,0.7985722,0.82186174
37389.46,11.31236,747,846,915,797,0.79804766,0.7860484,0.8437196
38197.434,10.568299,604,733,708,664,0.80117464,0.81722546,0.8338032
27779.645,27.975006,247,302,242,380,0.4463761,0.27227712,-0.0046434402
38160.824,10.331516,937,545,745,398,0.77504885,0.8128989,0.829453
38174.99,10.134578,853,560,617,658,0.8124815,0.8273469,0.8500823
27803.977,27.911495,176,184,196,356,0.4523791,0.27968347,-0.00041747093
37215.613,11.032266,791,883,966,889,0.7642642,0.76393664,0.83229136
37724.816,10.611401,644,902,828,818,0.740469,0.7510296,0.78280234
31033.205,20.349817,789,683,791,587,0.80442417,0.9136069,0.9310467
38317.01,9.940834,968,379,581,110,0.834414,0.8658767,0.89130235
27719.102,28.046806,262,335,316,314,0.44085371,0.26920915,-0.006807685
38022.125,10.468396,702,781,710,756,0.7825239,0.7789751,0.81691456
18748.434,47.62162,997,82,12,15,1.0519731,1.3924775,1.3106158
27716.418,28.25177,234,334,180,415,0.44540238,0.27246845,-0.0056238174
33609.945,15.733156,740,826,799,802,0.7984619,0.86012876,0.8942801
37790.754,10.572633,569,816,723,844,0.7717036,0.76596487,0.79824424
27597.475,28.274784,303,382,369,304,0.42866194,0.2613014,-0.007519841
38232.14,10.183896,794,535,457,479,0.8126749,0.83551526,0.85208845
35713.88,13.0984745,646,642,589,712,0.7921773,0.83753335,0.85537314
38206.273,10.606409,951,159,433,44,0.027355552,-0.16752172,-0.1716522
37613.78,10.911365,535,939,849,908,0.74660265,0.73841476,0.7737645
27635.121,28.214048,115,205,78,217,0.45366812,0.2759379,-0.0016437769
27696.508,28.013847,263,248,160,453,0.4471296,0.27439868,-0.0015323162
27748.564,27.75166,334,412,377,470,0.4386927,0.25995576,-0.0024619102
38269.44,10.258777,674,768,607,624,0.7851008,0.79674816,0.8188509
37826.46,10.419217,729,800,691,816,0.78644276,0.79414034,0.8195466
27436.078,28.89776,23,73,57,56,0.45081913,0.275905,-0.008569956
27678.443,28.315117,113,102,61,114,0.46035588,0.28533208,0.003644824
38071.918,10.53473,620,607,587,567,0.79884565,0.8059305,0.82590103
27723.44,28.11147,116,106,104,123,0.45939064,0.28675854,0.00426805
27772.771,27.95789,276,342,321,327,0.44032156,0.2710582,-0.005429387
27634.955,28.254377,249,325,300,252,0.43255222,0.270409,-0.011046767
38826.04,9.636067,859,564,642,503,0.82818925,0.846195,0.8675816
37870.66,10.606685,629,882,879,868,0.76539874,0.77144945,0.7987782
27666.248,28.208418,82,113,75,301,0.45247912,0.27984726,-0.0017799139
38092.13,10.290884,867,513,496,554,0.81096673,0.8217516,0.84544194
27794.975,28.10984,292,400,312,465,0.4403181,0.2657429,-0.0070263147
35155.816,15.400696,442,1001,983,974,0.5576099,0.42383158,0.4323734
27735.256,28.134256,30,50,66,235,0.46495926,0.3023069,0.0038235188
38593.45,9.880652,817,600,504,527,0.8008063,0.8217057,0.8360541
27550.58,28.375118,131,171,142,143,0.44016886,0.27568638,-0.008663297
37661.805,10.633466,736,828,762,815,0.77608764,0.7824217,0.812297
27861.49,27.859821,143,148,352,366,0.45555842,0.28544652,0.0053333044
23155.596,35.610172,380,503,443,196,0.2910242,0.1446482,-0.0029206276
27663.793,28.282318,74,100,164,155,0.45045292,0.28532326,-0.00089514256
12954.942,54.26612,7,19,28,17,0.11017859,-0.07625449,0.021596551
38239.39,10.32747,877,563,666,209,0.80300117,0.8196908,0.83906615
27781.77,27.974604,316,355,294,484,0.44465172,0.269158,-0.0013312101
38379.42,10.085241,889,397,503,162,0.83037376,0.84605813,0.86857176
38262.543,10.416046,509,792,681,701,0.8077494,0.81373286,0.8278887
37955.242,10.629805,547,822,650,726,0.7615199,0.76366866,0.7825669
35086.11,14.257686,454,26,35,42,0.80555797,0.79979336,0.6473036
27826.084,27.858831,368,515,450,505,0.42595446,0.26200068,-0.0060636997
27744.023,27.935232,339,458,390,530,0.43601203,0.25815344,-0.002974391
20324.217,42.581158,981,291,80,104,0.97086215,1.2504308,1.1975732
37934.33,10.429486,707,765,635,800,0.7798972,0.78266954,0.8118119
38108.746,10.35293,700,578,639,630,0.8149489,0.816391,0.8451438
37679.26,10.692609,656,869,809,729,0.7583554,0.7606422,0.7961403
27734.836,28.180233,255,208,258,165,0.4406395,0.27762508,-0.0023210049
38046.71,10.240826,886,661,641,795,0.79575145,0.8138474,0.83979857
27790.99,28.00368,202,228,214,436,0.45094812,0.28270185,0.0038850307
27752.15,28.186298,43,84,97,150,0.46373296,0.28777146,0.0007941723
39312.953,9.545968,999,7,7,4,-0.03197527,-1.3380449,-1.3956497
37966.418,10.53758,658,714,618,638,0.7925378,0.7897928,0.8176669
37809.92,10.437799,848,707,750,708,0.7994814,0.8087616,0.8413701
38243.465,10.326194,648,752,631,599,0.780923,0.78791225,0.8128544
27799.754,28.17293,119,132,181,219,0.4563334,0.28041244,0.001210928
37744.438,10.691208,630,849,775,647,0.7741519,0.76948225,0.80348015
27694.502,28.003187,222,272,217,364,0.4440539,0.27129412,-0.0024272203
27712.457,28.118053,180,197,118,323,0.45218945,0.27359176,-0.0029085875
37352.324,10.941564,517,981,955,903,0.7232032,0.71627414,0.7714131
36429.562,12.338698,664,689,719,539,0.79491687,0.81791556,0.8435786
37298.746,11.213743,540,985,972,724,0.72952163,0.7226368,0.77960205
37890.754,10.429115,829,704,647,743,0.79594684,0.80952704,0.83656883
38629.363,9.638232,969,210,411,268,0.8638272,0.8947451,0.90778863
37834.19,10.591677,550,865,747,842,0.764333,0.75741315,0.78593004
27755.736,28.145046,48,85,98,194,0.4603293,0.29074907,0.00014817715
16791.229,49.75996,431,402,320,921,0.52723324,0.5573207,0.5341985
27476.95,28.331583,101,181,241,89,0.43961573,0.27727282,-0.0069885254
27527.799,28.18749,277,319,185,281,0.4336766,0.26118243,-0.0075137615
27584.412,28.495188,79,162,227,117,0.44480157,0.28345048,-0.0066565275
27772.494,28.081438,137,191,199,346,0.45081568,0.2757367,-0.0036205053
38332.78,10.456811,947,186,476,40,0.012150526,-0.19552326,-0.20080972
38228.043,10.418739,534,735,705,753,0.79422235,0.7983799,0.81459713
38854.59,9.777112,893,528,545,406,0.84890294,0.8726833,0.88582635
37284.684,11.097587,585,949,929,780,0.74608505,0.7410302,0.7928791
38713.414,9.907698,924,522,489,236,0.8416095,0.8640505,0.88282263
19531.082,44.44419,938,504,565,623,0.9223286,1.183074,1.1501551
